None,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_FALLENANGEL,SBB_TREASURE_SPINNINGWHEEL,None,None,None,None,None,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_LUCKY,None,None,SBB_CHARACTER_MONSTAR,None,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,0.245,0.0,0.755
None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_BABYDRAGON,None,None,SBB_CHARACTER_SOLTAKANCIENT,SBB_HERO_FALLENANGEL,SBB_TREASURE_LOCKEDCHEST,None,None,None,None,None,SBB_CHARACTER_WOMBATSINDISGUISE,None,None,None,None,SBB_CHARACTER_BABAYAGA,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_DWARFMINER,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_DARKWOODCREEPER,SBB_HERO_DARKONE,None,None,None,None,None,None,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_ELDERTREANT,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,None,SBB_HERO_GANDALF,SBB_TREASURE_STONEHELM,SBB_TREASURE_EXPLODINGMITTENS,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_JULIET,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_TIM,SBB_CHARACTER_WRETCHEDMUMMY,SBB_HERO_DRACULA,SBB_TREASURE_CRYSTALBALL,SBB_TREASURE_GLOVESOFTHIEVING,SBB_TREASURE_RINGOFREGENERATION,None,None,None,None,None,None,None,SBB_CHARACTER_THREEBIGPIGS,SBB_CHARACTER_THREEBIGPIGS,SBB_HERO_MERLIN,SBB_TREASURE_BOUNTYBOARD,SBB_TREASURE_HELMOFCOMMAND,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_POLYWOGGLE,None,SBB_CHARACTER_WATERWRAITH,None,None,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DRAGONNEST,SBB_TREASURE_SECRETSTASH,None,None,None,None,SBB_CHARACTER_THEWHITESTAG,None,None,None,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_CINDER-ELLA,SBB_HERO_MERLIN,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_BOUNTIFULMINE,SBB_TREASURE_TRAININGDUMMY,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_THETOOTHFAIRY,None,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,None,SBB_HERO_MUERTE,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_SPINNINGWHEEL,None,None,None,None,None,None,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_CINDER-ELLA,None,SBB_HERO_MILITARYLEADER,SBB_TREASURE_EASTEREGG,SBB_TREASURE_BOOKOFHEROES,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_VULTURE,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_HERCULES,None,SBB_CHARACTER_PUMPKINKING,SBB_HERO_DARKONE,SBB_TREASURE_RUSTYDAGGERS,SBB_TREASURE_EYESOFARES,SBB_TREASURE_EXPLODINGMITTENS,None,None,None,None,None,None,None,None,None,SBB_HERO_DARKONE,None,None,None,None,None,0.0,0.0,1.0
None,None,None,SBB_CHARACTER_THECHUPACABRA,None,None,None,SBB_HERO_MERLIN,SBB_TREASURE_POWERSTONE,SBB_TREASURE_SKYCASTLE,SBB_TREASURE_SECRETSTASH,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_MEDUSA,SBB_CHARACTER_GRUMBLEGORE,SBB_CHARACTER_LUCKY,SPK_CHARACTER_PRINCESSPEA,None,SBB_HERO_CHARON,SBB_TREASURE_WHIRLINGBLADES,SBB_TREASURE_TRAININGDUMMY,SBB_TREASURE_RUNESTONES,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_THETOOTHFAIRY,None,SBB_CHARACTER_VENGEFULGODMOTHER,None,SBB_CHARACTER_HUMPTYDUMPTY,None,SBB_HERO_CHARON,SBB_TREASURE_HELMOFTHEUGLYGOSLING,SBB_TREASURE_CROWNOFATLAS,None,None,None,None,None,None,SBB_CHARACTER_ANGRYDWARF,SBB_CHARACTER_PRINCESSPEEP,None,SBB_CHARACTER_PRINCESSNIGHT,SBB_HERO_GANDALF,SBB_TREASURE_DRAGONNEST,None,None,None,None,0.0,0.0,1.0
None,None,None,None,SBB_CHARACTER_DARKWOODCREEPER,None,None,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,None,None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_LOBO,None,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_CROWNOFATLAS,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_MERLIN'SHAT,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_FRIENDLYTREE,SBB_HERO_CHARON,SBB_TREASURE_RUNESTONES,SBB_TREASURE_DRAGONNEST,SBB_TREASURE_DRAGONNEST,None,None,None,None,None,None,None,None,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_LOCKEDCHEST,SBB_TREASURE_HERMES'BOOTS,SBB_TREASURE_EASTEREGG,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_QUESTINGPRINCESS,None,SBB_CHARACTER_PRIZEDPIG,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_HERO_FATE,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_HELPFULGODMOTHER,None,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_TRAININGDUMMY,SBB_TREASURE_CLOAKOFTHEASSASSIN,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_CHARACTER_MONSTAR,SBB_HERO_DARKONE,SBB_TREASURE_BADMOON,None,None,None,None,None,SBB_CHARACTER_WRETCHEDMUMMY,None,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BABYROOT,None,SBB_HERO_FATE,None,None,None,None,None,1.0,0.0,0.0
None,None,None,SBB_CHARACTER_BADBILLYGRUFF,None,None,None,SBB_HERO_MILITARYLEADER,SBB_TREASURE_RINGOFMETEORS,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,None,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_BADBILLYGRUFF,None,None,SBB_CHARACTER_CATBURGLAR,SBB_HERO_GANDALF,SBB_TREASURE_RUSTYDAGGERS,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_LOCKEDCHEST,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BLACKCAT,None,SBB_CHARACTER_FOXTAILARCHER,SBB_HERO_THECOLLECTOR,None,None,None,None,None,None,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_MADMADAMMIM,SBB_HERO_GEPETTO,None,None,None,None,None,0.005,0.0,0.995
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_KINGARTHUR,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_VULTURE,SBB_CHARACTER_WRETCHEDMUMMY,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_DEVILSCONTRACT,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_SPINNINGWHEEL,None,None,None,None,SBB_CHARACTER_ANGRYDWARF,None,None,None,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_SKYCASTLE,None,None,None,0.405,0.0,0.595
None,None,None,SBB_CHARACTER_WATERWRAITH,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BLACKCAT,SBB_HERO_CHARON,SBB_TREASURE_DEVILSCONTRACT,SBB_TREASURE_EYESOFARES,SBB_TREASURE_BADMOON,None,None,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_LUCKY,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_BLINDMOUSE,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DRAGONNEST,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_WATERWRAITH,SBB_HERO_THECOLLECTOR,SBB_TREASURE_DEVILSCONTRACT,SBB_TREASURE_CORRUPTEDHEARTWOOD,None,None,None,None,SBB_CHARACTER_BIGBOSS,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_QUESTINGPRINCESS,SBB_CHARACTER_ROMEO,SBB_CHARACTER_BADBILLYGRUFF,SBB_HERO_MRSCLAUS,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_STING,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_WRETCHEDMUMMY,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_FRIENDLYGHOST,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_HERO_GEPETTO,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_POWERSTONE,None,None,None,None,SBB_CHARACTER_SLEEPINGPRINCESS,None,None,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_DARKWOODCREEPER,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_COMPACTMIRROR,SBB_TREASURE_CRYSTALBALL,None,None,None,0.32,0.0,0.68
None,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_MONSTAR,None,None,None,SBB_CHARACTER_COURTWIZARD,SBB_HERO_KRAMPUS,SBB_TREASURE_EASTEREGG,SBB_TREASURE_RINGOFMETEORS,SBB_TREASURE_BADMOON,None,None,None,None,SBB_CHARACTER_HUMPTYDUMPTY,None,None,None,None,SBB_HERO_FALLENANGEL,SBB_TREASURE_JUMPINGJACKS,SBB_TREASURE_COMPACTMIRROR,None,None,None,0.0,0.0,1.0
None,None,None,None,None,SBB_CHARACTER_NIGHTSTALKER,None,SBB_HERO_CHARON,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,None,None,SBB_CHARACTER_WRETCHEDMUMMY,None,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_PRINCESSNIGHT,SBB_HERO_FATE,SBB_TREASURE_CURSEDTHRONE,None,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_FAIRYGODMOTHER,None,SBB_CHARACTER_UNASSUMINGSHEEP,None,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_EASTEREGG,SBB_TREASURE_RUSTYDAGGERS,SBB_TREASURE_RUSTYDAGGERS,None,None,None,SBB_CHARACTER_FAIRYGODMOTHER,None,None,None,SBB_CHARACTER_PRINCESSNIGHT,None,SBB_HERO_KRAMPUS,None,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_GOODANDEVILSISTERS,None,SBB_CHARACTER_COURTWIZARD,None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_DWARFMINER,SBB_HERO_GEPETTO,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_HERMES'BOOTS,None,None,None,SBB_CHARACTER_FRIENDLYTREE,None,None,SBB_CHARACTER_PRINCESSNIGHT,None,None,SBB_HERO_MUERTE,SBB_TREASURE_HELMOFCOMMAND,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_WRETCHEDMUMMY,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_HERO_MILITARYLEADER,None,None,None,None,None,None,SBB_CHARACTER_CATBURGLAR,None,SBB_CHARACTER_PRINCESSPEEP,None,None,SBB_CHARACTER_DARKWOODCREEPER,SBB_HERO_DRACULA,None,None,None,None,None,0.84,0.0,0.16
None,SBB_CHARACTER_PRINCESSPEEP,None,SBB_CHARACTER_PRINCESSNIGHT,SBB_CHARACTER_BIGBOSS,None,SBB_CHARACTER_FAIRYGODMOTHER,SBB_HERO_CHARON,SBB_TREASURE_MONKEY'SPAW,None,None,None,None,None,None,None,None,None,None,None,SBB_HERO_GANDALF,SBB_TREASURE_REDUPLICATOR,None,None,None,None,0.0,0.0,1.0
None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,None,SBB_HERO_DRACULA,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_BADBILLYGRUFF,None,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_ROTTENAPPLETREE,SBB_CHARACTER_LABYRINTHMINOTAUR,None,SBB_CHARACTER_SHADOWASSASSIN,None,SBB_HERO_MUERTE,None,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_BADBILLYGRUFF,None,SBB_HERO_FATE,SBB_TREASURE_HELMOFCOMMAND,SBB_TREASURE_SURGINGSTONE,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_FRIENDLYTREE,SBB_HERO_DRACULA,SBB_TREASURE_CORRUPTEDHEARTWOOD,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,None,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_KINGLION,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,0.0,0.0,1.0
None,None,None,None,None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_DRAGONNEST,SBB_TREASURE_CRYSTALBALL,SBB_TREASURE_BOUNTIFULMINE,None,None,None,None,SBB_CHARACTER_HUMPTYDUMPTY,None,None,None,None,SBB_HERO_DRACULA,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_POWERSTONE,None,None,0.0,1.0,0.0
None,None,None,None,SBB_CHARACTER_FAIRYGODMOTHER,SBB_CHARACTER_CATBURGLAR,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_FOUNTAINOFYOUTH,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,None,None,SBB_CHARACTER_PUFFPUFF,None,SBB_HERO_DRACULA,SBB_TREASURE_DECKOFMANYTHINGS,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_PUFFPUFF,SBB_CHARACTER_LUCKY,SBB_CHARACTER_CUPID,None,SBB_CHARACTER_KINGARTHUR,SBB_CHARACTER_GOODANDEVILSISTERS,SBB_HERO_KINGLION,None,None,None,None,None,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_BABAYAGA,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_THETOOTHFAIRY,None,SBB_HERO_GANDALF,SBB_TREASURE_REDUPLICATOR,SBB_TREASURE_PIGGIEBANK,None,None,None,0.0,0.0,1.0
None,None,SBB_CHARACTER_MONSTERBOOK,SBB_CHARACTER_FAIRYGODMOTHER,SBB_CHARACTER_ANGRYDWARF,None,None,SBB_HERO_KINGLION,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_BADMOON,SBB_TREASURE_PIGGIEBANK,None,None,None,SBB_CHARACTER_ROMEO,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_LADYOFTHELAKE,SBB_HERO_FALLENANGEL,SBB_TREASURE_EYESOFARES,SBB_TREASURE_CURSEDTHRONE,None,None,None,0.0,0.555,0.445
None,SBB_CHARACTER_DUMBLEDWARF,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_BADBILLYGRUFF,None,SBB_CHARACTER_QUESTINGPRINCESS,SBB_HERO_CHARON,SBB_TREASURE_RUSTYDAGGERS,None,None,None,None,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,None,None,None,None,SBB_HERO_FATE,SBB_TREASURE_QUESTINGPET,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_BOOKOFHEROES,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_SOLTAKANCIENT,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_PUFFPUFF,SBB_HERO_GANDALF,SBB_TREASURE_BOUNTIFULMINE,SBB_TREASURE_FANCYPANTS,None,None,None,None,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,SBB_HERO_GANDALF,None,None,None,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_PRIZEDPIG,None,None,None,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_CLOAKOFTHEASSASSIN,None,None,None,None,None,SBB_CHARACTER_WATERWRAITH,None,None,None,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_HUMPTYDUMPTY,None,None,None,None,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_HELMOFTHEUGLYGOSLING,SBB_TREASURE_TELLTALEQUIVER,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_ANGRYDWARF,SBB_HERO_MILITARYLEADER,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_GRUMBLEGORE,SBB_CHARACTER_GRUMBLEGORE,SBB_CHARACTER_FORGEMASTERDWARF,SBB_CHARACTER_WORLDSERPENT,SBB_CHARACTER_GOLDENGOOSE,SBB_CHARACTER_THREEBIGPIGS,SBB_HERO_CHARON,SBB_TREASURE_RINGOFMETEORS,None,None,None,None,None,None,None,SBB_CHARACTER_PUFFPUFF,None,SBB_CHARACTER_FAIRYGODMOTHER,None,SBB_HERO_KRAMPUS,SBB_TREASURE_EYESOFARES,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_WIZARD'SFAMILIAR,None,None,None,None,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_DEVILSCONTRACT,None,None,None,None,None,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_BABYROOT,None,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_CHARON,None,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_VENGEFULGODMOTHER,None,None,SBB_CHARACTER_BABAYAGA,SBB_CHARACTER_CUPID,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_HERO_KRAMPUS,SBB_TREASURE_TRAININGDUMMY,SBB_TREASURE_GLOVESOFTHIEVING,None,None,None,None,None,None,None,SBB_CHARACTER_TROJANDONKEY,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_SUMMONINGCIRCLE,None,None,None,None,1.0,0.0,0.0
None,None,None,SBB_CHARACTER_WATERWRAITH,None,None,SBB_CHARACTER_DOOMBREATH,SBB_HERO_MUERTE,SBB_TREASURE_RUNESTONES,SBB_TREASURE_BOUNTYBOARD,SBB_TREASURE_HELMOFTHEUGLYGOSLING,None,None,None,None,SBB_CHARACTER_ROMEO,SBB_CHARACTER_DARKWOODCREEPER,None,None,None,SBB_HERO_DARKONE,SBB_TREASURE_SECRETSTASH,None,None,None,None,1.0,0.0,0.0
None,None,None,None,None,None,None,SBB_HERO_CHARON,None,None,None,None,None,None,SBB_CHARACTER_LIGHTNINGDRAGON,None,None,None,None,None,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_WATERWRAITH,SBB_HERO_GEPETTO,SBB_TREASURE_TRAININGDUMMY,SBB_TREASURE_CRYSTALBALL,None,None,None,None,None,SBB_CHARACTER_TIM,SBB_CHARACTER_ROMEO,None,None,SBB_CHARACTER_PRINCESSPEEP,SBB_HERO_MILITARYLEADER,SBB_TREASURE_SHEPHERD'SSLING,None,None,None,None,0.46,0.0,0.54
None,SBB_CHARACTER_QUESTINGPRINCESS,SBB_CHARACTER_COPYCAT,None,SBB_CHARACTER_GINGERBREADKNIGHT,None,SBB_CHARACTER_THECHUPACABRA,SBB_HERO_FALLENANGEL,SBB_TREASURE_FOUNTAINOFYOUTH,None,None,None,None,None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_WOMBATSINDISGUISE,None,None,SBB_CHARACTER_GOLDENGOOSE,SBB_HERO_THECOLLECTOR,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_PHOENIXFEATHER,None,None,None,0.385,0.0,0.615
None,None,None,None,SBB_CHARACTER_ROMEO,None,None,SBB_HERO_MUERTE,SBB_TREASURE_DRACULA'SSABER,None,None,None,None,None,SBB_CHARACTER_THREEBIGPIGS,None,None,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_CHARACTER_FAIRYGODMOTHER,None,SBB_HERO_THECOLLECTOR,SBB_TREASURE_THEARK,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_THETOOTHFAIRY,SBB_HERO_THECOLLECTOR,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,None,None,None,None,SBB_CHARACTER_HELPFULGODMOTHER,None,None,SBB_HERO_MERLIN,SBB_TREASURE_RINGOFMETEORS,SBB_TREASURE_DRAGONNEST,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_BABYROOT,SBB_HERO_MUERTE,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,None,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_DRACULA,None,None,None,None,None,0.005,0.035,0.96
None,SBB_CHARACTER_FOXTAILARCHER,None,SBB_CHARACTER_RIVERWISHMERMAID,None,SBB_CHARACTER_FAIRYGODMOTHER,None,SBB_HERO_MERLIN,SBB_TREASURE_MERLIN'SHAT,None,None,None,None,None,SBB_CHARACTER_THECHUPACABRA,None,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_BADBILLYGRUFF,None,SBB_HERO_GANDALF,None,None,None,None,None,0.865,0.0,0.135
None,SBB_CHARACTER_LUCKY,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_GINGERBREADKNIGHT,None,None,SBB_CHARACTER_TROJANDONKEY,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_MERLIN'SHAT,None,None,None,None,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_TROJANDONKEY,None,SBB_CHARACTER_MONSTERBOOK,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_KINGLION,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_SURGINGSTONE,SBB_TREASURE_SUPERRUNESTONES,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_MONSTAR,None,None,None,None,None,SBB_HERO_DRACULA,SBB_TREASURE_BANNEROFCOMMAND,SBB_TREASURE_HERMES'BOOTS,None,None,None,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_GOODANDEVILSISTERS,SBB_CHARACTER_WOMBATSINDISGUISE,SBB_CHARACTER_NIGHTSTALKER,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_EASTEREGG,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_BABYROOT,None,None,None,None,None,SBB_HERO_FATE,SBB_TREASURE_SHEPHERD'SSLING,None,None,None,None,None,SBB_CHARACTER_MAGEMASTER,SBB_CHARACTER_LANCELOT,SBB_CHARACTER_LOBO,SBB_CHARACTER_LUCKY,None,SBB_CHARACTER_MONSTERBOOK,SBB_HERO_MRSCLAUS,SBB_TREASURE_POWERSTONE,None,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_ROMEO,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_QUESTINGPRINCESS,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DEVILSCONTRACT,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_QUESTINGPET,None,None,None,None,None,None,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_HERO_MUERTE,SBB_TREASURE_EYESOFARES,None,None,None,None,1.0,0.0,0.0
